filename,flip,rotation_radians,scale
spectral_scimitar_2_v0.png,0,-0.26191034256319057,1.2593794329064598
spectral_scimitar_2_v1.png,1,-0.03303217414525772,1.7311439873921703
spectral_scimitar_2_v2.png,1,1.8100895977604678,1.4116813393622902
spectral_scimitar_2_v3.png,1,-1.24158187481585,1.3385055304912685
spectral_scimitar_2_v4.png,1,-2.192833606072412,1.640237059733614
spectral_scimitar_2_v5.png,1,2.8042824097881507,1.6941773490494303
spectral_scimitar_2_v6.png,0,-2.0647382872667137,1.2608993512476407
spectral_scimitar_2_v7.png,0,0.6515322841498961,1.4849204206070346
spectral_scimitar_2_v8.png,0,-2.5407475543074693,1.3439745489278563
spectral_scimitar_2_v9.png,0,0.43257869206891986,1.3455100356385992
spectral_scimitar_2_v10.png,1,0.47976030648282353,1.4673001851440033
spectral_scimitar_2_v11.png,0,-1.8897497498495621,1.5590906205022004
spectral_scimitar_2_v12.png,1,2.2598012729601415,1.2901347962734466
spectral_scimitar_2_v13.png,1,2.2264379152402354,1.59189415338374
spectral_scimitar_2_v14.png,1,-0.2885617103319942,1.7176245600008404
spectral_scimitar_2_v15.png,1,2.8934363846996503,1.3460431741918553
spectral_scimitar_2_v16.png,1,-1.3661660063279957,1.634216494070524
spectral_scimitar_2_v17.png,0,-0.9103752282099755,1.3742319789560014
spectral_scimitar_2_v18.png,1,0.5254792464619806,1.5431199082724927
spectral_scimitar_2_v19.png,1,-3.121372940537327,1.5940995600506553
spectral_scimitar_3_v0.png,0,-2.4352794752180658,1.5953852188414694
spectral_scimitar_3_v1.png,1,-2.4509417074923605,1.532439992401049
spectral_scimitar_3_v2.png,1,-0.48420004607439937,1.533675727946887
spectral_scimitar_3_v3.png,1,-1.8628673144038022,1.5560246558432138
spectral_scimitar_3_v4.png,0,-0.05450917486122098,1.8960921507329165
spectral_scimitar_3_v5.png,1,-1.1098839682240085,1.5239542025631538
spectral_scimitar_3_v6.png,1,-0.8745113538767555,1.7212538302522638
spectral_scimitar_3_v7.png,0,0.03145009203496052,1.5733678645481197
spectral_scimitar_3_v8.png,0,-2.6388217206636866,1.7381352562437506
spectral_scimitar_3_v9.png,0,-1.726275462193274,1.511569755843257
spectral_scimitar_3_v10.png,1,3.078564560898603,1.7176447125091427
spectral_scimitar_3_v11.png,0,2.8320721914624998,1.7254217665745102
spectral_scimitar_3_v12.png,1,-0.6030629282064175,1.6244722333095256
spectral_scimitar_3_v13.png,1,1.3457543223154138,1.9258383480850978
spectral_scimitar_3_v14.png,1,-0.6405274268603103,1.9240230644383292
spectral_scimitar_3_v15.png,0,-0.047139612192707236,1.7260660371538874
spectral_scimitar_3_v16.png,1,-2.9944318323222037,1.9299403731291784
spectral_scimitar_3_v17.png,1,-1.5128197970036634,1.5496203110746014
spectral_scimitar_3_v18.png,1,-0.9349673037584196,1.632486511017521
spectral_scimitar_3_v19.png,0,2.981410352382154,1.4086768796642388
spectral_scimitar_4_v0.png,0,0.4743871979939971,1.750758784471867
spectral_scimitar_4_v1.png,0,2.994232306745545,1.9598466560348304
spectral_scimitar_4_v2.png,0,-1.6329653867800555,1.4054023254557257
spectral_scimitar_4_v3.png,0,2.4887770421452453,1.8220555835491288
spectral_scimitar_4_v4.png,1,-0.6100188655420853,1.4625911923268162
spectral_scimitar_4_v5.png,0,-2.0506990364649758,1.4743059236034464
spectral_scimitar_4_v6.png,1,2.465443540966924,1.8621318372670828
spectral_scimitar_4_v7.png,0,-0.2793234471881032,1.850761484754119
spectral_scimitar_4_v8.png,1,2.140662824436374,1.7727979347035627
spectral_scimitar_4_v9.png,1,2.680887238247268,1.6525790828970315
spectral_scimitar_4_v10.png,0,1.8297895365488697,1.600133948012401
spectral_scimitar_4_v11.png,0,-2.141485651836181,1.5544498286268178
spectral_scimitar_4_v12.png,0,-2.930649744377024,1.42840056605277
spectral_scimitar_4_v13.png,1,2.8768603537550392,1.4495183332108574
spectral_scimitar_4_v14.png,1,-2.291724538286842,1.9175510048161744
spectral_scimitar_4_v15.png,0,0.04324671309649197,1.8413954972674214
spectral_scimitar_4_v16.png,1,0.5844359457966795,1.5653791430795736
spectral_scimitar_4_v17.png,1,1.6226834369107033,1.5967706442543783
spectral_scimitar_4_v18.png,1,-0.4802983936432299,1.4700312048949662
spectral_scimitar_4_v19.png,0,-1.590253104388779,1.5182848468292192
staff_of_gandalf_0_v0.png,1,2.8838220314764853,1.3699560978760161
staff_of_gandalf_0_v1.png,1,1.2163186282708087,1.6148779092147505
staff_of_gandalf_0_v2.png,0,-0.010922627581098077,1.474178176121394
staff_of_gandalf_0_v3.png,1,1.6868776008882045,1.3577663336073704
staff_of_gandalf_0_v4.png,0,-1.733787198785814,1.6198258344904084
staff_of_gandalf_0_v5.png,1,-2.3488874059621914,1.8775722719616408
staff_of_gandalf_0_v6.png,1,0.11399208947474415,1.7658027602947677
staff_of_gandalf_0_v7.png,0,2.1106604206471156,1.6239008463210227
staff_of_gandalf_0_v8.png,0,1.213800043258383,1.5376609483551673
staff_of_gandalf_0_v9.png,1,-3.020566437665734,1.3781376083144716
staff_of_gandalf_0_v10.png,1,2.8134970569554616,1.565551935030598
staff_of_gandalf_0_v11.png,1,1.7174196821818677,1.78944594791002
staff_of_gandalf_0_v12.png,1,0.20625402640618962,1.3836436887110755
staff_of_gandalf_0_v13.png,0,-2.9378184392550035,1.8428743761554056
staff_of_gandalf_0_v14.png,0,0.9335203749813508,1.6602928808936679
staff_of_gandalf_0_v15.png,1,3.1084760795955,1.6562341136989345
staff_of_gandalf_0_v16.png,1,-1.8967625090808538,1.844851073297269
staff_of_gandalf_0_v17.png,0,-1.246645263448908,1.5416029766749186
staff_of_gandalf_0_v18.png,0,-2.6457979682982513,1.6664337826994837
staff_of_gandalf_0_v19.png,1,0.8540502746528751,1.5469285938768542
staff_of_gandalf_1_v0.png,0,-0.4545226101425469,1.795282704657225
staff_of_gandalf_1_v1.png,0,-0.878407687200975,1.3613916884871793
staff_of_gandalf_1_v2.png,1,0.7236438076417251,1.7115679568155828
staff_of_gandalf_1_v3.png,1,-0.11021603307370653,1.6141479757336856
staff_of_gandalf_1_v4.png,1,0.2647302662689548,1.5935394109016225
staff_of_gandalf_1_v5.png,0,0.23161631864240373,1.5147882199452773
staff_of_gandalf_1_v6.png,0,-2.9254894926460846,1.4126529814215756
staff_of_gandalf_1_v7.png,0,0.8136239190319323,1.4860317054831556
staff_of_gandalf_1_v8.png,1,-2.1418663194759917,1.6167625398659022
staff_of_gandalf_1_v9.png,0,-0.7126693933114308,1.5817138809347662
staff_of_gandalf_1_v10.png,0,2.5241147527066143,1.4954101087279736
staff_of_gandalf_1_v11.png,1,2.0848428198754467,1.8080201431252974
staff_of_gandalf_1_v12.png,0,-0.9964267769093482,1.8000515707056337
staff_of_gandalf_1_v13.png,1,0.32703528076998656,1.535441908454947
staff_of_gandalf_1_v14.png,1,2.96056892110043,1.7683391739376675
staff_of_gandalf_1_v15.png,0,0.36300084295015256,1.9158237024993556
staff_of_gandalf_1_v16.png,0,-0.6772755542225947,1.5244398615767618
staff_of_gandalf_1_v17.png,0,2.1092674783292793,1.4861964526908813
staff_of_gandalf_1_v18.png,0,0.25818944418446077,1.4459478554396479
staff_of_gandalf_1_v19.png,0,-1.091311653534822,1.7281796789502524
staff_of_gandalf_2_v0.png,0,-0.7160950745484138,1.5700121607403172
staff_of_gandalf_2_v1.png,0,-2.160332639363493,1.6997141913635831
staff_of_gandalf_2_v2.png,1,1.2028489502418522,1.4800306210839735
staff_of_gandalf_2_v3.png,1,2.3176321797825215,1.8165408170486492
staff_of_gandalf_2_v4.png,0,1.0423187254623298,1.6254235453450387
staff_of_gandalf_2_v5.png,0,0.853869461868036,1.9028752372328157
staff_of_gandalf_2_v6.png,1,-2.297799813269596,1.7777442243649642
staff_of_gandalf_2_v7.png,0,0.6720477247463756,1.6227820828425619
staff_of_gandalf_2_v8.png,1,1.369958939475923,1.4438585347706356
staff_of_gandalf_2_v9.png,0,-0.24095479133907505,1.7881841865019679
staff_of_gandalf_2_v10.png,0,-1.4545392630060618,1.388391232320246
staff_of_gandalf_2_v11.png,1,-0.5543339749782041,1.89528635668138
staff_of_gandalf_2_v12.png,1,1.0511161432017113,1.8218387522510304
staff_of_gandalf_2_v13.png,1,-1.9384421025626377,1.5818273966698904
staff_of_gandalf_2_v14.png,0,-1.5476575147668754,1.7836918444644825
staff_of_gandalf_2_v15.png,0,0.13197173905740733,1.7712698535380733
staff_of_gandalf_2_v16.png,1,-2.7972950089397663,1.4175796775092722
staff_of_gandalf_2_v17.png,0,-0.714301504096909,1.5058680358074803
staff_of_gandalf_2_v18.png,1,-2.0840186144728996,1.4921339125350297
staff_of_gandalf_2_v19.png,1,-2.496455665392161,1.4858015249409449
staff_of_gandalf_3_v0.png,1,-0.08621944367723278,1.4934515276249034
staff_of_gandalf_3_v1.png,0,1.991083455166283,1.1987030744180558
staff_of_gandalf_3_v2.png,0,2.000804700705301,1.299838233464284
staff_of_gandalf_3_v3.png,0,-2.2462556485579612,1.29841277669541
staff_of_gandalf_3_v4.png,0,-2.919394425166654,1.4726578946278104
staff_of_gandalf_3_v5.png,1,-3.0881066430520243,1.3327641309869023
staff_of_gandalf_3_v6.png,0,-0.1369202653716427,1.1645438883299333
staff_of_gandalf_3_v7.png,0,1.615322573151429,1.4350438755456556
staff_of_gandalf_3_v8.png,0,-2.0641780217142527,1.2750461930006682
staff_of_gandalf_3_v9.png,1,-2.0228383551429783,1.5833912905271699
staff_of_gandalf_3_v10.png,0,0.8693664365091819,1.354470847799689
staff_of_gandalf_3_v11.png,0,-0.5556038244456121,1.3928116469704819
staff_of_gandalf_3_v12.png,1,-2.3285314936753636,1.3587802327033371
staff_of_gandalf_3_v13.png,1,-0.4275319047252349,1.5855234237469287
staff_of_gandalf_3_v14.png,1,1.0158289006141707,1.4556514507741969
staff_of_gandalf_3_v15.png,0,1.977101361596259,1.4829626222596979
staff_of_gandalf_3_v16.png,1,0.04711701230423837,1.3916112860437249
staff_of_gandalf_3_v17.png,1,-3.0028874368789213,1.333157370737023
staff_of_gandalf_3_v18.png,0,2.689780842585164,1.3176123557458652
staff_of_gandalf_3_v19.png,1,1.9063826009449705,1.585631168039746
staff_of_gandalf_4_v0.png,1,2.5738865755796274,1.5438677625007493
staff_of_gandalf_4_v1.png,0,-2.2511901615561967,1.4794656700183044
staff_of_gandalf_4_v2.png,1,-0.8264693668421728,1.666339397865821
staff_of_gandalf_4_v3.png,1,-2.2127391421099682,1.3069219238253273
staff_of_gandalf_4_v4.png,0,-1.2631434313366445,1.4666422735319053
staff_of_gandalf_4_v5.png,1,0.9103566103193219,1.4015385083182377
staff_of_gandalf_4_v6.png,1,-2.8866781233231453,1.3999897719896617
staff_of_gandalf_4_v7.png,0,2.2925701982213598,1.4872955517202304
staff_of_gandalf_4_v8.png,0,-1.3137751662350707,1.4521264078734801
staff_of_gandalf_4_v9.png,1,2.0430488480420257,1.5514592559309799
staff_of_gandalf_4_v10.png,0,1.2912484571432656,1.54681161902199
staff_of_gandalf_4_v11.png,0,-2.4605203596001473,1.488814232090298
staff_of_gandalf_4_v12.png,1,-0.19747450931920218,1.613854343977936
staff_of_gandalf_4_v13.png,0,-1.7411977277307866,1.286329075256911
staff_of_gandalf_4_v14.png,1,-0.546063570216955,1.6463699858275462
staff_of_gandalf_4_v15.png,0,-0.21343763791875947,1.7493162767327484
staff_of_gandalf_4_v16.png,0,3.1060068912462375,1.75200248033691
staff_of_gandalf_4_v17.png,1,-2.5220374545886726,1.5277279338381666
staff_of_gandalf_4_v18.png,0,-1.329316134084445,1.3740995013549886
staff_of_gandalf_4_v19.png,0,-1.6020908344865568,1.4279962472132024
stormbreaker_0_v0.png,0,0.5538092006449649,1.2094848735989767
stormbreaker_0_v1.png,0,-2.259121936270171,1.5299473308138771
stormbreaker_0_v2.png,1,0.6771386312782135,1.2544713544004402
stormbreaker_0_v3.png,0,0.14896529301020822,1.575720183772576
stormbreaker_0_v4.png,0,1.0849818386106669,1.2032949435867906
stormbreaker_0_v5.png,1,1.5899572436327747,1.6399644783442764
stormbreaker_0_v6.png,0,-0.03343185096516288,1.4585732057002694
stormbreaker_0_v7.png,1,2.2874545505772987,1.361971749647721
stormbreaker_0_v8.png,0,-2.058431980162376,1.3606258684835322
stormbreaker_0_v9.png,1,2.440593987659849,1.6232317473485731
stormbreaker_0_v10.png,0,1.8379469870105025,1.5106760455089832
stormbreaker_0_v11.png,1,0.48561278634923744,1.178969885595524
stormbreaker_0_v12.png,1,0.7884761315639057,1.3977970741075971
stormbreaker_0_v13.png,0,-2.471566984224051,1.555558564293258
stormbreaker_0_v14.png,1,-0.3822157090540194,1.4938220222638912
stormbreaker_0_v15.png,1,1.7718702143107177,1.266805951965322
stormbreaker_0_v16.png,1,-2.738903535643508,1.3984552836870412
stormbreaker_0_v17.png,1,0.6342446932727923,1.2423632879644273
stormbreaker_0_v18.png,0,-1.8288827286819473,1.2853662128354957
stormbreaker_0_v19.png,0,-2.159120372823809,1.384483726525783
stormbreaker_1_v0.png,0,0.7571261246377401,1.5028434612815575
stormbreaker_1_v1.png,0,0.8400034651543835,1.5610667720550995
stormbreaker_1_v2.png,0,0.44296616940094435,1.5238686309692684
stormbreaker_1_v3.png,1,0.37603107792987167,1.3207814585469497
stormbreaker_1_v4.png,1,0.780905781292665,1.3853378593909542
stormbreaker_1_v5.png,1,-0.6235749498543542,1.4382917562081052
stormbreaker_1_v6.png,1,-1.3021704837281303,1.6828803224322466
stormbreaker_1_v7.png,1,-2.530183258302669,1.5426570736878296
stormbreaker_1_v8.png,0,-0.7129015667767933,1.3786800478160262
stormbreaker_1_v9.png,1,2.036689728883263,1.3634819312091406
stormbreaker_1_v10.png,1,-1.2914132101529585,1.5860860804516914
stormbreaker_1_v11.png,1,-0.7865687045059984,1.5678007083132246
stormbreaker_1_v12.png,1,1.22117568594548,1.3260202539481383
stormbreaker_1_v13.png,0,2.400373451222902,1.8514175759961942
stormbreaker_1_v14.png,1,0.38928397137270054,1.3062104255738158
stormbreaker_1_v15.png,1,-1.094684065142944,1.3539277690976714
stormbreaker_1_v16.png,1,-0.5652674619354684,1.8503935583733646
stormbreaker_1_v17.png,0,-1.3009023112345042,1.5464512315127361
stormbreaker_1_v18.png,0,1.1372014379264406,1.5021254112506497
stormbreaker_1_v19.png,1,0.3634786779255115,1.3626992569828935
stormbreaker_2_v0.png,1,-2.9040367820837067,1.188548387631291
stormbreaker_2_v1.png,0,0.19606477788551402,1.3034775006609562
stormbreaker_2_v2.png,0,-0.5147100254626125,1.14264139247304
stormbreaker_2_v3.png,1,0.797813122719564,1.084401878447874
stormbreaker_2_v4.png,0,-1.7169171379079886,1.1546197073681113
stormbreaker_2_v5.png,1,-1.7327443895204029,1.36798357467442
stormbreaker_2_v6.png,1,1.174531023469111,1.2329116089252787
stormbreaker_2_v7.png,0,0.5668012064107861,1.4924664292822902
stormbreaker_2_v8.png,1,-1.1378383237509402,1.1563009466438419
stormbreaker_2_v9.png,1,-0.2868647837127707,1.3254498876796388
stormbreaker_2_v10.png,1,0.26603745751210983,1.4830039141174163
stormbreaker_2_v11.png,0,-0.09742937662777784,1.2148356159735272
stormbreaker_2_v12.png,0,-1.3048033658906413,1.1905502738927471
stormbreaker_2_v13.png,1,1.3833884098454439,1.111254965901066
stormbreaker_2_v14.png,0,-1.0751817341674492,1.353388990449444
stormbreaker_2_v15.png,0,2.9912492871118146,1.3846760318192741
stormbreaker_2_v16.png,0,-2.556935216058755,1.13578932445553
stormbreaker_2_v17.png,1,-0.08457780291377803,1.4232945732478612
stormbreaker_2_v18.png,1,-0.6792329198696101,1.119339719670253
stormbreaker_2_v19.png,1,2.9134798034025504,1.290443586646256
stormbreaker_3_v0.png,1,-0.4902838940749714,1.4762687583079441
stormbreaker_3_v1.png,1,-1.4612754463597137,1.1279703015949838
stormbreaker_3_v2.png,0,3.126728498575758,1.2895163674498504
stormbreaker_3_v3.png,0,-1.3526208441275522,1.2755980368145567
stormbreaker_3_v4.png,1,-1.1304019622647041,1.1761891402572007
stormbreaker_3_v5.png,1,-1.7071857793293637,1.474439429982527
stormbreaker_3_v6.png,0,-1.3419043560249024,1.1071965536677615
stormbreaker_3_v7.png,0,2.8627266428598306,1.4957421529338208
stormbreaker_3_v8.png,0,0.09405213554156489,1.4727219622707546
stormbreaker_3_v9.png,1,-1.6176339696108955,1.2470079141630854
stormbreaker_3_v10.png,0,2.002847902623347,1.132327404050255
stormbreaker_3_v11.png,1,1.5639327343791238,1.232952031890598
stormbreaker_3_v12.png,1,0.43108848528112015,1.2228407395514422
stormbreaker_3_v13.png,1,0.09701505484038336,1.4591077307625127
stormbreaker_3_v14.png,1,-1.1100918495790424,1.2200915687716842
stormbreaker_3_v15.png,0,-1.6685955631818123,1.3726798729143515
stormbreaker_3_v16.png,1,2.2717903075468535,1.2919934971560538
stormbreaker_3_v17.png,0,-2.6658950961365546,1.2856902212511123
stormbreaker_3_v18.png,1,0.9188755249483938,1.4629317845722611
stormbreaker_3_v19.png,1,2.608634787945168,1.241497536633721
stormbreaker_4_v0.png,1,2.940638280337459,1.5300477011170863
stormbreaker_4_v1.png,1,-2.619248880763217,1.5330518140675742
stormbreaker_4_v2.png,0,-1.1546878186585876,1.5257638118488486
stormbreaker_4_v3.png,1,1.9011522820226916,1.2516472289605909
stormbreaker_4_v4.png,1,-0.8718391327167466,1.4224649909281666
stormbreaker_4_v5.png,0,0.588024887358501,1.1691683364005623
stormbreaker_4_v6.png,1,-2.690344587141184,1.4211824806739184
stormbreaker_4_v7.png,1,2.765583045694506,1.4516153176214
stormbreaker_4_v8.png,1,-2.218391783148139,1.514412788454208
stormbreaker_4_v9.png,1,-0.9624171018434172,1.2010514197383586
stormbreaker_4_v10.png,0,-1.8849752106771172,1.1495570284258834
stormbreaker_4_v11.png,1,-2.0027450735306696,1.4815720675299362
stormbreaker_4_v12.png,1,-2.696782585720026,1.3355622477881988
stormbreaker_4_v13.png,1,-0.9691375746081551,1.2152363167827485
stormbreaker_4_v14.png,0,2.3915898224147596,1.5010574163063484
stormbreaker_4_v15.png,1,-1.4526225443185472,1.1905210187710513
stormbreaker_4_v16.png,1,2.8219573766334496,1.5163174456884603
stormbreaker_4_v17.png,1,-1.359440630230067,1.458323351893496
stormbreaker_4_v18.png,1,-1.7074294832081818,1.2819993552050832
stormbreaker_4_v19.png,0,2.018060406191973,1.3294403380674675
switch_axe_0_v0.png,0,1.74809405866357,1.3092822995226179
switch_axe_0_v1.png,1,1.1014767703840993,1.3369360782763011
switch_axe_0_v2.png,1,-2.8201697589092274,1.3541759325720153
switch_axe_0_v3.png,0,0.5196014319655038,1.447434883469598
switch_axe_0_v4.png,0,-1.4645472698133595,1.297972000806364
switch_axe_0_v5.png,1,-1.9747948353170082,1.1983917901828003
switch_axe_0_v6.png,1,-1.6885883997897595,1.198364393476445
switch_axe_0_v7.png,1,-2.373802355271767,1.1426643395216673
switch_axe_0_v8.png,0,-2.5487334465244773,1.5410319092318854
switch_axe_0_v9.png,0,-3.0836503778413498,1.1766408310581717
switch_axe_0_v10.png,1,-1.6588005461635158,1.3786752201874894
switch_axe_0_v11.png,0,-2.79319834916077,1.2428460345198977
switch_axe_0_v12.png,0,-2.1168292590055042,1.1791581851909374
switch_axe_0_v13.png,0,1.455609340183791,1.4676981552086998
switch_axe_0_v14.png,1,-0.6213692239676959,1.389816239814074
switch_axe_0_v15.png,1,1.8981492948975776,1.400653896573617
switch_axe_0_v16.png,1,-1.973457857511566,1.3305140146989187
switch_axe_0_v17.png,1,0.721944220341421,1.362824576436201
switch_axe_0_v18.png,1,-2.534460401540167,1.2982865544800333
switch_axe_0_v19.png,0,-2.6446897693993545,1.3362153951642963
switch_axe_1_v0.png,1,-0.08194826347260187,1.4154428217940977
switch_axe_1_v1.png,0,1.1373460861449252,1.4059524640666758
switch_axe_1_v2.png,1,-1.0398571302106427,1.2525802275543727
switch_axe_1_v3.png,0,-2.161398115081899,1.13347925341456
switch_axe_1_v4.png,0,2.8975187025163853,1.087386238353244
switch_axe_1_v5.png,1,-1.7748979607800743,1.3194684513889157
switch_axe_1_v6.png,1,2.4393390814529647,1.1649190732278347
switch_axe_1_v7.png,0,-0.8685191751689909,1.3145100707770454
switch_axe_1_v8.png,0,2.4026335582625684,1.1875065383286623
switch_axe_1_v9.png,1,-0.130703783003147,1.1394412902883708
switch_axe_1_v10.png,0,-2.943861183294808,1.07756821874798
switch_axe_1_v11.png,0,-0.886156832473974,1.314412629669439
switch_axe_1_v12.png,1,-0.27109216692153515,1.3454696531031152
switch_axe_1_v13.png,1,-3.134359425830614,1.4193648545632622
switch_axe_1_v14.png,0,-1.4538515169842052,1.116787534176994
switch_axe_1_v15.png,1,0.22564020407409524,1.0438278049701701
switch_axe_1_v16.png,0,1.666123412709818,1.1729862822334554
switch_axe_1_v17.png,1,-2.7960554980068864,1.0653607205664803
switch_axe_1_v18.png,1,1.7968354170416145,1.1452634237880859
switch_axe_1_v19.png,1,-2.15492774780571,1.088515119967463
switch_axe_2_v0.png,1,1.9117042619865618,1.2111622690309756
switch_axe_2_v1.png,1,2.042760816611046,1.1875446085584518
switch_axe_2_v2.png,0,-0.5147415051297822,1.1143005951217773
switch_axe_2_v3.png,0,-0.7841631097723853,1.2777183768225826
switch_axe_2_v4.png,1,-0.963946815647736,1.1825612227075415
switch_axe_2_v5.png,0,0.6605385282068275,1.1489516553653907
switch_axe_2_v6.png,1,1.863512911833711,1.3310780045751993
switch_axe_2_v7.png,0,-1.3691691594990028,0.9728804621649882
switch_axe_2_v8.png,0,0.3243554277163616,1.0044629623481076
switch_axe_2_v9.png,0,-0.022499018223251732,1.2801939858108353
switch_axe_2_v10.png,0,1.2287582062659728,0.9732477628692636
switch_axe_2_v11.png,0,2.211880680338693,1.135373628971977
switch_axe_2_v12.png,1,-0.014611471250371988,1.0860820187813662
switch_axe_2_v13.png,0,-1.5227012070307002,1.3072393669375129
switch_axe_2_v14.png,0,2.9567360009005714,1.0786232071954678
switch_axe_2_v15.png,1,-2.69470184318736,1.0494650232458846
switch_axe_2_v16.png,0,1.7190960984948485,1.2845993735266028
switch_axe_2_v17.png,1,1.2351509319221836,1.214195138239432
switch_axe_2_v18.png,1,1.2398812210507268,1.032576155956453
switch_axe_2_v19.png,0,-1.1572758974325115,1.0609964955282742
switch_axe_3_v0.png,0,0.18322807513026218,1.3721239231429934
switch_axe_3_v1.png,1,-1.8445380100974744,1.8044890917503829
switch_axe_3_v2.png,1,-1.6840291039692958,1.4722024214076292
switch_axe_3_v3.png,1,-1.8865115393200278,1.5601086336189551
switch_axe_3_v4.png,1,0.6115571753172333,1.5596314217321618
switch_axe_3_v5.png,0,1.2860468685186444,1.5169659904421964
switch_axe_3_v6.png,1,3.1395080697786524,1.798950454834045
switch_axe_3_v7.png,1,2.416556644051788,1.8249735545298365
switch_axe_3_v8.png,1,-0.659466967707089,1.8017131167993157
switch_axe_3_v9.png,1,-0.5357513437179778,1.3817016206287769
switch_axe_3_v10.png,0,-2.896063958130825,1.590683112456751
switch_axe_3_v11.png,0,-2.072116611259152,1.4380231617709125
switch_axe_3_v12.png,1,2.3596884722869373,1.5890356482709649
switch_axe_3_v13.png,1,-0.0616964077563551,1.70430244942829
switch_axe_3_v14.png,1,-0.43709770686144545,1.5988415952645414
switch_axe_3_v15.png,0,-1.741084838239387,1.7169318353883618
switch_axe_3_v16.png,0,0.983970854711421,1.3921438271644415
switch_axe_3_v17.png,1,2.808374945434894,1.4646120776744085
switch_axe_3_v18.png,1,1.8043303648131706,1.340388320049604
switch_axe_3_v19.png,1,2.0613960910829086,1.7181460691574113
switch_axe_4_v0.png,1,-0.6520876752099778,1.4063770485600378
switch_axe_4_v1.png,1,3.071835450747801,1.4242538382431962
switch_axe_4_v2.png,1,-2.606331107658492,1.4887448450950111
switch_axe_4_v3.png,0,2.967249032859395,1.484118565358291
switch_axe_4_v4.png,1,-2.475396140667363,1.3108001716327975
switch_axe_4_v5.png,0,3.0318192425076766,1.3138886936621914
switch_axe_4_v6.png,1,2.6839363230672535,1.3527655181178118
switch_axe_4_v7.png,0,0.99209839141156,1.4977202077194147
switch_axe_4_v8.png,1,-0.8363901361115293,1.5165236613582354
switch_axe_4_v9.png,1,1.203486143881479,1.3677931813345876
switch_axe_4_v10.png,0,2.987497618538474,1.761759909337351
switch_axe_4_v11.png,0,-1.5101950613871717,1.529368330121454
switch_axe_4_v12.png,1,1.2646967831540383,1.451695441235868
switch_axe_4_v13.png,1,-2.1411277149321215,1.7409103649508366
switch_axe_4_v14.png,0,2.0582173506844152,1.6568429713398662
switch_axe_4_v15.png,0,2.157568897246041,1.5661136430849076
switch_axe_4_v16.png,1,1.0931117752483948,1.4647003208864244
switch_axe_4_v17.png,0,-2.4924343134733977,1.4684889997963755
switch_axe_4_v18.png,0,-2.8999902269249986,1.2888346519235945
switch_axe_4_v19.png,1,2.677396397640836,1.3467611667335713
thunderfury_0_v0.png,0,-1.4359732203191875,1.4745739931628974
thunderfury_0_v1.png,0,-1.9462081188470695,1.7045030693456917
thunderfury_0_v2.png,1,1.8510433697515296,1.6437339387982928
thunderfury_0_v3.png,0,1.0755223005405656,1.9915258152548314
thunderfury_0_v4.png,1,-1.8190116341034885,1.7036174926019643
thunderfury_0_v5.png,1,-2.099239691021041,1.4143153701702016
thunderfury_0_v6.png,0,-2.0814201923492277,1.913442095537271
thunderfury_0_v7.png,1,0.2743055976027726,1.5244409263366787
thunderfury_0_v8.png,1,-1.2798311219696945,1.5837817885874481
thunderfury_0_v9.png,1,-0.42394585567585263,1.8742219008601457
thunderfury_0_v10.png,1,2.040248634465927,1.859443190839427
thunderfury_0_v11.png,1,-0.26073634386553746,1.6289005054355745
thunderfury_0_v12.png,1,1.4095799302221086,1.4579365039484624
thunderfury_0_v13.png,0,2.9330213868631123,1.7530928682519458
thunderfury_0_v14.png,0,-3.007513806817123,1.63342333327932
thunderfury_0_v15.png,0,-2.1379433448627925,1.4569729801534412
thunderfury_0_v16.png,1,1.9291661834415494,1.8607268445210081
thunderfury_0_v17.png,1,-2.171671655668378,1.992722085144154
thunderfury_0_v18.png,0,-2.4777295129005035,1.684274488424674
thunderfury_0_v19.png,1,-1.7742912356184233,1.740360223830768
thunderfury_1_v0.png,0,0.8934739728255092,1.4463402946508976
thunderfury_1_v1.png,1,2.6550606300328834,1.3417146795591501
thunderfury_1_v2.png,0,-2.2981357214450067,1.8148271375843412
thunderfury_1_v3.png,0,0.4807373690964427,1.3369341621670583
thunderfury_1_v4.png,1,-0.19926400643855757,1.7735352580558104
thunderfury_1_v5.png,0,1.4591864801029393,1.7426000482943058
thunderfury_1_v6.png,1,-1.7653103732950637,1.5482040211236752
thunderfury_1_v7.png,1,-2.881669329725632,1.5353620075106376
thunderfury_1_v8.png,0,-2.650484527235479,1.8555383446211613
thunderfury_1_v9.png,1,-1.1846154118487817,1.7328858380476493
thunderfury_1_v10.png,0,0.6835382920371949,1.7724589929530317
thunderfury_1_v11.png,1,0.280297475573561,1.4130298054032742
thunderfury_1_v12.png,0,-2.302659378283155,1.6913722283927217
thunderfury_1_v13.png,0,2.1825088451287784,1.824580376914389
thunderfury_1_v14.png,0,-0.6776849296157779,1.658593310272697
thunderfury_1_v15.png,0,1.0645678611587552,1.3904731996181827
thunderfury_1_v16.png,0,0.9923340177295863,1.8314939121418095
thunderfury_1_v17.png,1,1.0788308573203191,1.6601451956518387
thunderfury_1_v18.png,1,0.6144040254541538,1.6123013182410744
thunderfury_1_v19.png,1,0.04254904458655506,1.4586133650036277
thunderfury_2_v0.png,1,-2.1462265047989506,1.2032797217058329
thunderfury_2_v1.png,0,2.5782167874524053,1.3976903031248944
